Date,Close,High,Low,Open,Volume,Log_Return,SMA_10,SMA_20,SMA_50,EMA_10,Volatility_10,Volatility_20,RSI,Return_Lag1,Return_Lag2,Return_Lag3,Volume_Change,Volume_SMA_10,Target
2016-04-18,7914.7001953125,7920.60009765625,7842.75,7908.14990234375,184600.0,0.0081509347042485,7693.655078125,7668.6775390625,7431.5940234375,7723.1337764415575,0.011270408658638058,0.009932424370104368,60.60008126709821,0.0181888630048617,0.0048829015384887,0.015263021567415,-0.16243194192377497,183480.0,1
2016-04-20,7914.75,7950.39990234375,7877.5498046875,7950.0498046875,205300.0,6.292661701482301e-06,7713.82509765625,7689.4775390625,7440.77802734375,7757.97308981582,0.011138221985056075,0.00993980591763607,67.97433555795206,0.0081509347042485,0.0181888630048617,0.0048829015384887,0.11213434452871063,185620.0,0
2016-04-21,7912.0498046875,7978.4501953125,7884.10009765625,7953.64990234375,223700.0,-0.0003412181075164,7729.15009765625,7709.4525390625,7451.78302734375,7785.987037974307,0.011105870670016485,0.009961670486384454,69.25380616745346,6.292661701482301e-06,0.0081509347042485,0.0181888630048617,0.08962493911349245,192440.0,0
2016-04-22,7899.2998046875,7923.35009765625,7873.35009765625,7891.7998046875,183300.0,-0.0016127659027939,7758.76005859375,7724.200024414063,7461.6890234375,7806.589359194887,0.008127837530029606,0.009739689811758944,61.844939689056055,-0.0003412181075164,6.292661701482301e-06,0.0081509347042485,-0.18059901654000898,190390.0,0
2016-04-25,7855.0498046875,7911.0,7827.0,7894.7998046875,146300.0,-0.0056175110317398,7782.830029296875,7731.740014648438,7469.008017578125,7815.400349284453,0.008647853431118463,0.00950677411914998,57.94889130968597,-0.0016127659027939,-0.0003412181075164,6.292661701482301e-06,-0.20185488270594654,188460.0,1
2016-04-26,7962.64990234375,7974.5,7822.5498046875,7828.14990234375,202400.0,0.0136052345659834,7824.45,7744.127514648438,7480.516015625,7842.172995295235,0.008073213096856982,0.009918680095112651,65.29413278266026,-0.0056175110317398,-0.0016127659027939,-0.0003412181075164,0.3834586466165413,185260.0,1
2016-04-27,7979.89990234375,7991.0,7940.5498046875,7942.0,206800.0,0.0021640210559946,7866.919970703125,7757.297509765625,7494.150009765625,7867.214251122236,0.008021063924286875,0.009914073010653049,64.03811014267743,0.0136052345659834,-0.0056175110317398,-0.0016127659027939,0.021739130434782705,191600.0,0
2016-04-28,7847.25,7992.0,7834.4501953125,7967.39990234375,292500.0,-0.0167627158699707,7884.50498046875,7768.905004882812,7506.781005859375,7863.584387281829,0.00985899080544265,0.010220575854847746,65.96036014862709,0.0021640210559946,0.0136052345659834,-0.0056175110317398,0.4144100580270793,202870.0,1
2016-04-29,7849.7998046875,7889.0498046875,7788.7001953125,7844.25,243700.0,0.0003248769344116,7898.58994140625,7781.544995117188,7524.25,7861.078099537404,0.009829904506050688,0.010184348784042636,65.57310657318085,-0.0167627158699707,0.0021640210559946,0.0136052345659834,-0.16683760683760684,210900.0,0
2016-05-02,7805.89990234375,7829.7998046875,7777.2998046875,7822.7001953125,146300.0,-0.0056081833742117,7894.134912109375,7785.07998046875,7540.748994140625,7851.045700047649,0.00816363322321164,0.009532719751762111,67.72319221791648,0.0003248769344116,-0.0167627158699707,0.0021640210559946,-0.39967172753385305,203490.0,0
2016-05-03,7747.0,7890.25,7735.14990234375,7824.7998046875,186500.0,-0.0075741738575637,7877.364892578125,7785.509985351562,7552.429990234375,7832.128300038985,0.007803903646619435,0.009700397906330415,62.26185273515052,-0.0056081833742117,0.0003248769344116,-0.0167627158699707,0.2747778537252221,203680.0,0
2016-05-04,7706.5498046875,7749.0,7697.25,7724.14990234375,199700.0,-0.0052350803802913,7856.544873046875,7785.184985351562,7565.595986328125,7809.295846338715,0.007819612367109147,0.009745504255852145,52.48813601501447,-0.0075741738575637,-0.0056081833742117,0.0003248769344116,0.0707774798927614,203120.0,1
2016-05-05,7735.5,7777.5498046875,7706.85009765625,7731.0,185100.0,0.0037495319075121,7838.889892578125,7784.019995117187,7578.136982421875,7795.8784197316745,0.008058094764312206,0.009687727649222357,51.902529895198846,-0.0052350803802913,-0.0075741738575637,-0.0056081833742117,-0.07310966449674516,199260.0,0
2016-05-06,7733.4501953125,7738.89990234375,7678.35009765625,7717.64990234375,163600.0,-0.0002650218241854,7822.304931640625,7790.532495117188,7588.970986328125,7784.527833473642,0.008081298351494919,0.00845695657705364,39.52175882763482,0.0037495319075121,-0.0052350803802913,-0.0075741738575637,-0.11615343057806593,197290.0,1
2016-05-09,7866.0498046875,7873.64990234375,7753.5498046875,7755.25,160600.0,0.0170009042776952,7823.404931640625,7803.11748046875,7602.076982421875,7799.35001005798,0.009944678209480225,0.00919756699579192,46.11821302842966,-0.0002650218241854,0.0037495319075121,-0.0052350803802913,-0.01833740831295838,198720.0,1
2016-05-10,7887.7998046875,7896.89990234375,7837.7001953125,7873.5498046875,162000.0,0.0027612316174809,7815.919921875,7820.1849609375,7615.141982421875,7815.431790899711,0.008843499684162835,0.008854742864984649,47.92163094395325,0.0170009042776952,-0.0002650218241854,0.0037495319075121,0.008717310087173136,194680.0,0
2016-05-11,7848.85009765625,7893.10009765625,7780.89990234375,7804.64990234375,214100.0,-0.0049502005585438,7802.81494140625,7834.867456054688,7629.92798828125,7821.507846673627,0.008851801163022647,0.0089972067004451,45.384181407487134,0.0027612316174809,0.0170009042776952,-0.0002650218241854,0.32160493827160486,195410.0,1
2016-05-12,7900.39990234375,7916.0498046875,7849.64990234375,7871.4501953125,152700.0,0.0065463420522076,7808.129931640625,7846.317456054688,7647.561982421875,7835.851856795467,0.0073780329962822,0.008514316434289983,50.07603672172044,-0.0049502005585438,0.0027612316174809,0.0170009042776952,-0.286781877627277,181430.0,0
2016-05-13,7814.89990234375,7881.0,7784.2001953125,7881.0,179500.0,-0.0108812233515407,7804.63994140625,7851.61494140625,7664.447978515625,7832.042410531518,0.008238020865152717,0.008902631270512978,47.37461853472635,0.0065463420522076,-0.0049502005585438,0.0027612316174809,0.17550753110674533,175010.0,1
2016-05-16,7860.75,7873.89990234375,7772.14990234375,7831.2001953125,205200.0,0.0058498663461592,7810.124951171875,7852.129931640625,7681.067978515625,7837.26197225306,0.008237020356256381,0.008008208241450392,42.751454113371175,-0.0108812233515407,0.0065463420522076,-0.0049502005585438,0.14317548746518116,180900.0,1
2016-05-17,7890.75,7940.10009765625,7879.7001953125,7896.85009765625,183400.0,0.0038091656381104,7824.499951171875,7850.932421875,7699.141982421875,7846.987068207049,0.00773791890430589,0.007834455986298752,43.771394105955785,0.0058498663461592,-0.0108812233515407,0.0065463420522076,-0.10623781676413258,180590.0,0
2016-05-18,7870.14990234375,7882.0498046875,7810.75,7846.75,156400.0,-0.0026140778146703,7840.8599609375,7848.702416992188,7712.098984375,7851.198492595539,0.0075128125724419825,0.007853565134019398,51.89694629626484,0.0038091656381104,0.0058498663461592,-0.0108812233515407,-0.14721919302071973,176260.0,0
2016-05-19,7783.39990234375,7876.2001953125,7766.7998046875,7875.5,170400.0,-0.0110838613858264,7845.649951171875,7842.269921875,7720.38998046875,7838.871476186123,0.00854459414729298,0.00821675403301699,45.17301771316891,-0.0026140778146703,0.0038091656381104,0.0058498663461592,0.08951406649616378,174790.0,0
2016-05-20,7749.7001953125,7812.39990234375,7735.75,7792.2001953125,157000.0,-0.0043390900326874,7847.274951171875,7834.78994140625,7725.871982421875,7822.658516027282,0.00868727301097343,0.008253138153846158,45.853026864871445,-0.0110838613858264,-0.0026140778146703,0.0038091656381104,-0.07863849765258213,174130.0,0
2016-05-23,7731.0498046875,7820.60009765625,7722.2001953125,7813.9501953125,172000.0,-0.0024094956185153,7833.774951171875,7828.58994140625,7730.7859765625,7806.002386692776,0.006381097764329476,0.008188695299367617,48.74870910110535,-0.0043390900326874,-0.0110838613858264,-0.0026140778146703,0.09554140127388533,175270.0,1
2016-05-24,7748.85009765625,7761.5498046875,7715.7998046875,7738.0498046875,147000.0,0.0022997953380331,7819.87998046875,7817.899951171875,7736.056982421875,7795.611061413407,0.006346577625055144,0.007503847183820112,53.44072825193323,-0.0024094956185153,-0.0043390900326874,-0.0110838613858264,-0.14534883720930236,173770.0,1
2016-05-25,7934.89990234375,7941.2001953125,7809.2998046875,7811.7998046875,176200.0,0.0237262813366222,7828.4849609375,7815.649951171875,7744.118984375,7820.936305218923,0.010114024719990457,0.009357070100592417,62.91785948141423,0.0022997953380331,-0.0024094956185153,-0.0043390900326874,0.198639455782313,169980.0,1
2016-05-26,8069.64990234375,8083.0,7948.5,7974.4501953125,264300.0,0.0168393595342784,7845.4099609375,7826.769946289062,7755.788984375,7866.156959241618,0.011196774727047094,0.009258462060886253,68.5848473479215,0.0237262813366222,0.0022997953380331,-0.0024094956185153,0.5,181140.0,1
2016-05-27,8156.64990234375,8164.2001953125,8077.0498046875,8081.9501953125,260900.0,0.0107234347618368,7879.5849609375,7842.112451171875,7768.717978515625,7918.97385798746,0.010470249955300319,0.009484287528453076,66.91699445204651,0.0168393595342784,0.0237262813366222,0.0022997953380331,-0.012864169504351097,189280.0,1
2016-05-30,8178.5,8200.0,8150.7998046875,8166.5,247400.0,0.0026752262230023,7911.3599609375,7860.742456054688,7781.512978515625,7966.160429262467,0.010465493918768422,0.00931776375727542,66.92084955253202,0.0107234347618368,0.0168393595342784,0.0237262813366222,-0.051743963204292864,193500.0,0
2016-05-31,8160.10009765625,8213.599609375,8134.2998046875,8209.849609375,471000.0,-0.0022523239460265,7938.294970703125,7881.3974609375,7795.502978515625,8001.422187152245,0.01064929592497642,0.009093280480965986,68.56103091991014,0.0026752262230023,0.0107234347618368,0.0168393595342784,0.9037995149555376,222260.0,1
2016-06-01,8179.9501953125,8215.349609375,8171.0498046875,8179.2001953125,194400.0,0.0024296262330994,7969.275,7905.06748046875,7809.126982421875,8033.881824999564,0.010452722575688814,0.008905374315674374,67.3256971659429,-0.0022523239460265,0.0026752262230023,0.0107234347618368,-0.5872611464968153,226060.0,1
2016-06-02,8218.9501953125,8229.5,8154.75,8156.89990234375,181700.0,0.0047564254428807,8012.830029296875,7929.239990234375,7823.254990234375,8067.5306196019155,0.009041259979287153,0.008912792110435046,76.57349776139006,0.0024296262330994,-0.0022523239460265,0.0026752262230023,-0.06532921810699588,227190.0,1
2016-06-03,8220.7998046875,8262.0,8209.849609375,8246.2001953125,379000.0,0.0002250167286977,8059.939990234375,7953.607470703125,7835.583984375,8095.39774416293,0.008596748953062495,0.008903923027693352,75.13436681937173,0.0047564254428807,0.0024296262330994,-0.0022523239460265,1.0858558062740782,249390.0,0
2016-06-06,8201.0498046875,8234.7001953125,8186.0498046875,8228.75,171600.0,-0.0024053331374929,8106.939990234375,7970.357470703125,7845.51998046875,8114.607209712853,0.008596301926508834,0.00834404300245362,71.97590684755666,0.0002250167286977,0.0047564254428807,0.0024296262330994,-0.5472295514511873,249350.0,1
2016-06-07,8266.4501953125,8294.9501953125,8216.400390625,8235.5498046875,241900.0,0.0079430070714572,8158.7,7989.289990234375,7856.550986328125,8142.215025276425,0.008518448742928274,0.008445962105737675,76.39185790682988,-0.0024053331374929,0.0002250167286977,0.0047564254428807,0.40967365967365965,258840.0,1
2016-06-08,8273.0498046875,8288.900390625,8252.0498046875,8285.5,174300.0,0.0007980422292402,8192.514990234375,8010.499975585937,7867.681982421875,8166.00316698753,0.006098424589766407,0.008280856764163264,86.5056269025425,0.0079430070714572,-0.0024053331374929,0.0002250167286977,-0.2794543199669285,258650.0,0
2016-06-09,8203.599609375,8273.349609375,8184.60009765625,8273.349609375,174900.0,-0.0084301856371499,8205.9099609375,8025.6599609375,7879.45197265625,8172.838883785251,0.005469899600847446,0.008579990580727004,82.12763045479807,0.0007980422292402,0.0079430070714572,-0.0024053331374929,0.0034423407917383297,249710.0,0
2016-06-10,8170.0498046875,8265.599609375,8162.85009765625,8180.25,182200.0,-0.0040980298028367,8207.249951171874,8043.417456054687,7890.91296875,8172.33177849475,0.004689389834748231,0.008173305381447862,80.43117419047374,-0.0084301856371499,0.0007980422292402,0.0079430070714572,0.04173813607775867,241840.0,0
2016-06-13,8110.60009765625,8125.25,8063.89990234375,8102.25,169700.0,-0.0073031447296469,8200.4599609375,8055.9099609375,7898.420966796875,8161.107836524113,0.005136054843818661,0.008392277550312507,73.70734454598981,-0.0040980298028367,-0.0084301856371499,0.0007980422292402,-0.06860592755214046,234070.0,0
2016-06-14,8108.85009765625,8134.9501953125,8069.5,8134.39990234375,145500.0,-0.0002157902993896,8195.3349609375,8066.814965820313,7905.829970703125,8151.606429457228,0.005113881596878488,0.00838387223161893,65.03070694319511,-0.0073031447296469,-0.0040980298028367,-0.0084301856371499,-0.1426045963464938,201520.0,1
2016-06-15,8206.599609375,8213.2001953125,8123.14990234375,8139.39990234375,169800.0,0.0119825911101933,8197.99990234375,8083.637451171875,7915.700966796875,8161.605189442277,0.0064632034712975945,0.008650510364404096,62.64192547171768,-0.0002157902993896,-0.0073031447296469,-0.0040980298028367,0.1670103092783506,199060.0,0
2016-06-16,8140.75,8180.64990234375,8074.4501953125,8180.64990234375,189200.0,-0.0080563476172897,8190.1798828125,8101.504956054688,7923.339970703125,8157.813336816408,0.006750772738461949,0.008431507579276321,48.472627560903994,0.0119825911101933,-0.0002157902993896,-0.0073031447296469,0.1142520612485276,199810.0,1
2016-06-17,8170.2001953125,8195.25,8135.7998046875,8176.64990234375,166600.0,0.0036110989197415,8185.119921875,8122.529956054687,7934.679970703125,8160.065492906607,0.006899867533017755,0.00829102394790966,49.214180441701046,-0.0080563476172897,0.0119825911101933,-0.0002157902993896,-0.11945031712473575,178570.0,1
2016-06-20,8238.5,8244.150390625,8107.35009765625,8115.75,168600.0,0.0083248762334282,8188.86494140625,8147.9024658203125,7947.16296875,8174.326312378133,0.007406660703430994,0.008294251090751707,56.78201566052034,0.0036110989197415,-0.0080563476172897,0.0119825911101933,0.01200480192076836,178270.0,0
2016-06-21,8219.900390625,8257.25,8202.150390625,8255.400390625,137000.0,-0.0022601974495153,8184.2099609375,8171.45498046875,7960.63197265625,8182.612508423017,0.006949273324080924,0.008381893727665244,53.46340100577389,0.0083248762334282,0.0036110989197415,-0.0080563476172897,-0.18742586002372474,167780.0,0
2016-06-22,8203.7001953125,8238.349609375,8153.25,8213.650390625,136100.0,-0.0019727952444882,8177.275,8184.894995117187,7973.60197265625,8186.446633312014,0.006944137904753691,0.006861255304965647,48.62351761061837,-0.0022601974495153,0.0083248762334282,0.0036110989197415,-0.006569343065693456,163960.0,1
2016-06-23,8270.4501953125,8285.599609375,8188.2998046875,8201.150390625,154100.0,0.0081036488925214,8183.96005859375,8194.935009765624,7985.582978515625,8201.720008221193,0.006904828442976584,0.006077792879122785,54.011513316216956,-0.0019727952444882,-0.0022601974495153,0.0083248762334282,0.13225569434239537,161880.0,0
2016-06-24,8088.60009765625,8100.7001953125,7927.0498046875,8029.10009765625,297600.0,-0.0222332696976114,8175.815087890625,8191.53251953125,7993.1759765625,8181.152751754839,0.01001755369355402,0.0076360452204347245,42.80044242060845,0.0081036488925214,-0.0019727952444882,-0.0022601974495153,0.9312134977287476,173420.0,1
2016-06-27,8094.7001953125,8120.64990234375,8039.35009765625,8039.35009765625,162500.0,0.0007538756415223,8174.22509765625,8187.342529296875,7998.0609765625,8165.434105128959,0.009775527691563634,0.007607101180275677,38.10016130603761,-0.0222332696976114,0.0081036488925214,-0.0019727952444882,-0.4539650537634409,172700.0,1
2016-06-28,8127.85009765625,8146.35009765625,8086.85009765625,8096.0498046875,170400.0,0.0040868972986644,8176.12509765625,8185.730029296875,8002.323974609375,8158.60064922483,0.009868817151996312,0.007662764224109063,40.296715222954084,0.0007538756415223,-0.0222332696976114,0.0081036488925214,0.048615384615384505,175190.0,1
2016-06-29,8204.0,8212.400390625,8157.64990234375,8173.10009765625,147000.0,0.0093253922536919,8175.86513671875,8186.93251953125,8008.108974609375,8166.855076638497,0.009547891670742253,0.007937433457904255,50.02651950283047,0.0040868972986644,0.0007538756415223,-0.0222332696976114,-0.13732394366197187,172910.0,1
2016-06-30,8287.75,8308.150390625,8242.099609375,8260.25,279400.0,0.0101566807593836,8190.56513671875,8190.372509765625,8015.622978515625,8188.835971795133,0.00958410813210528,0.008190319048048974,57.30967551772699,0.0093253922536919,0.0040868972986644,0.0007538756415223,0.9006802721088436,181930.0,1
